OTU ID	SRR11413606	SRR11413607	SRR11413608	SRR11413609	SRR11413610	SRR11413611	SRR11413612	SRR11413613	SRR11413614	SRR11413615	SRR11413617	SRR11413618	SRR11413619	SRR11413620	SRR11413645	SRR11413646	SRR11413647	SRR11413648	SRR11413649	SRR11413650	SRR11413652	SRR11413653	SRR11413654	SRR11413655	SRR11413656	SRR11413657	SRR11413678	SRR11413679	SRR11413680	SRR11413681	SRR11413683	SRR11413684	SRR11413685	SRR11413686	SRR11413687	SRR11413688	SRR11413689	SRR11413690	SRR11413691	SRR11413692
metabat_SRR16168976.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0061737894714284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168974.17	0.0	0.0	0.0	0.2238413195279328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09404203805592264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29285628334157604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168943.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4404856948446457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24988699932305994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168930.22_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23069709934644891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168926.8	0.0	0.0	0.3234626439517103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41278901205615204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168920.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09926394833874291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168920.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.689344209336598	0.0	0.0	0.0	0.07953636156133319	0.0	1.4312369512489964	0.0	0.0	0.07563802701710746	0.0	0.21386455052251344	0.0	0.0	0.0	0.06451150591747021	0.5530472563091611	0.0	0.0	0.0
metabat_SRR16168896.4	0.0	0.0	0.0	0.21883465263572097	0.0	0.09558276032287738	0.0	0.10999416845451807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1853183370541599	0.0	0.0	0.0	0.0	0.0	0.14308699285247287	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068853.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24676765953359667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2498326776553491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7204634658341067	0.0	0.0	0.0	0.0
metabat_SRR13068853.24	0.10419010861656006	0.0	0.0	0.0	0.33451494117995495	0.0	0.0	0.11422081600050324	0.0	0.0	0.0	0.05869904182624314	0.0	0.0	0.0	0.0	0.0	0.0	0.10203176123204034	0.0	0.1383817709394878	0.0	0.0	0.0	0.0	0.15357603017053392	0.0	0.0	0.0	0.0	0.0	0.2961159893686937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068851.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20137828284653594	0.0	0.0	0.0	0.0	1.194199102805801	0.0	0.0	0.10536780843384637	0.0	0.7504048228457119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068848.27	0.0	0.0	0.0	0.0	0.1987030825680371	0.0	0.0	0.0	0.0	0.0	0.0	0.048598603271401905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068847.1	0.0	0.0	0.0	0.0	0.0	0.14143387030137822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068846.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18948370262844796	0.0	0.0	0.0	0.0
metabat_SRR13068843.54	0.0	0.0	0.16244927229486508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068843.53_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10262629797378311	0.283983902818875	0.0	0.14815929869768416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068841.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24514361266732015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068841.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13218577128308343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068838.21	0.24555766507766888	0.0	0.14794949675040797	0.0	0.10183704211965917	0.23256464475638722	0.0	0.0	0.0	0.0	0.0	0.20019411979099447	0.066336187959344	0.0	0.0	0.0	0.0	0.19262298776948525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12617061913677705	0.0	0.05710528820757058	0.0	0.0	0.08288460429978345	0.0	0.0	0.0	0.0
metabat_SRR13068834.43_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12049714127977398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19638827846183476	0.10147642374600241	0.0	0.0	0.0	0.0	0.0	0.09525572693222417	0.0	0.0	0.0
metabat_SRR13068834.30	0.0	0.0	0.0	0.0	0.3434530369632261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14881964378756737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068832.4	0.0	0.0	0.0	0.0	0.36422844949052885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09844881130656831	0.0	0.14268755316240536	0.0	0.0	0.0	0.0	0.1693723648424142	0.0	0.0	0.0	0.0	0.0	0.2538705897890396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068829.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.676779633863217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068828.46_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046199645631015814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068828.29	0.0	0.12418404273346001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1938142411546435	0.0	0.09055291224427725	0.06233241573591047	0.07224014433194609	0.0	0.0	0.0	0.08697102299137636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2801328779163973	0.06462584732179057	0.0	0.06518601570783567	0.0	0.0	0.0
metabat_SRR13068823.20_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1753280837192455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068822.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12831814501400515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068816.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0131578139193351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068815.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21712661602518626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068815.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28734492115079263	0.07504325786983869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068815.13_sub	0.0	0.0	0.0	0.0	0.0	0.15208947774951456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09963274238052004	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022461.7	0.0	0.0	0.2607610545285184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32998574170898964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18726316498722156	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022456.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1102275941341303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022417.2	1.932372934702582	0.6399642889417367	0.0	0.0	0.44584077340765604	0.0	1.6904213504845331	0.0	0.0	3.1838246946037114	0.0	0.18850335753773145	0.4228604094721941	3.5550410657494065	1.7180479766937127	0.0	0.0	0.0	0.0	2.896560042647591	0.0	0.609924195406226	1.1230236277630972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7077711135365342	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022401.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21866831616186816	0.0	0.0	0.0	0.0	0.3790734438692575	0.0	0.0	0.0	0.0	0.20939620711142534	0.0	0.0	0.0	0.0	0.0	0.0	0.41577827154969504	0.20080529180761036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022394.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39443334406968145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022372.10_sub	0.11983597374290575	0.0	0.5194027858948194	0.0	0.0	0.278038725429792	0.0	0.0	0.0	0.0	0.0	0.20901652864409023	0.0	0.2170883386953726	0.0	0.0	0.1437979659312477	0.0	0.1824796955379095	0.0	0.0	0.0	0.0	0.0	0.0	0.09350518760217527	0.0	0.0	0.0	0.0	0.0	0.15410655156375958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022352.3	2.4359394020894922	1.8470104286186362	1.0076924705535515	0.0	0.29841025909780966	0.4562830452778574	1.3598063361343409	1.0265711677293556	0.0	3.3617404540091353	0.0	0.44204903837461185	0.756963600798682	3.4892912336374136	0.6836667653418299	0.0	0.7840371720482192	0.14911939848067154	1.262309354708636	1.4316557698934773	0.0	0.9218900357635147	0.4831748262367587	0.0	0.8204000707863163	0.5545688806422461	0.5688367556205537	2.6881204209792555	0.0	1.2694683011778458	0.8169477043301193	0.0	4.01172503410276	0.2690072536016753	0.0	1.2909723911749786	1.1708975509313309	2.3590129610378257	0.0	0.0
metabat_SRR13022331.11	0.0	0.0	0.10259493790810079	0.0	0.0	0.07953553804142721	0.0	0.0	0.0	0.0	0.0	0.14115398349781555	0.0	0.0	0.0	0.0	0.0	0.0	0.06547595911116746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022323.1	0.0	0.0	0.4012194688382168	0.0	0.13127829576306482	0.11945417566105296	0.0	0.0	0.0	0.0	1.8435632485148812	0.10333504801015146	0.0	0.23774832208809762	0.0	0.0	0.31064835956400455	0.0	0.14447190203826307	0.8909142788028372	0.0	0.0	0.0	0.0	0.5276589255899709	0.12800019273530538	0.0	0.0	0.0	0.0	0.0	0.32300620408046704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13022269.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09308772452890017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11054073952814136	0.1443894044658106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413692.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37860286811707217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4980437761547854
metabat_SRR11413692.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9760826351278529
metabat_SRR11413691.28	0.0	0.0	0.1444179326272359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21482278273078154	0.15967828422430047	0.0	0.0	0.0	0.0	0.0	0.10683634709689176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4311763031955758	0.0
metabat_SRR11413690.35_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25120966163360964	0.1962521923164908	0.0	0.25383040766233606	0.0	0.17677769833954443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15119992288716338	0.0	0.0	0.0	0.0	0.0	0.160823641721223	0.0	0.0	0.20188692602846633	0.08995199852126566	0.0	0.0	0.0	0.0	0.0	0.8368880977916612	0.0	0.0
metabat_SRR11413690.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10948468696767807	0.1617678698484278	0.0	0.0	0.0	0.0	0.0	0.9022317307762874	0.0	0.0
metabat_SRR11413689.9	0.0	0.0	0.18771360334285767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37042269965618474	0.0	0.0	0.0
metabat_SRR11413689.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18907226183177697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.299210658722669	0.0	0.3610146519617629	0.0	0.0	0.0
metabat_SRR11413689.40	0.0	0.18077289307050237	0.12253004054686399	0.0	0.0	0.10812086518194115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4908014162478209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.382519689047496	0.0	0.0	0.0
metabat_SRR11413689.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9695754690991595	0.0	0.0	0.0
metabat_SRR11413689.27	0.0	0.0734142264909985	0.0	0.0	0.10634148932694129	0.07196308602171808	0.5102921841021194	0.0	0.0	0.21855201480413164	0.0	0.0	0.1554363000628771	0.0	0.0	0.0	0.0	0.0	0.0640205051271455	0.0	0.0	0.20494268387916031	0.0	0.0	0.0	0.0	0.34692474613925045	0.2143671398848673	0.0	0.6667456606496656	0.06336102096422351	0.6146049611857005	0.0	0.0	0.0	0.0	1.5112329523416952	0.1203387912693419	0.0	0.0
metabat_SRR11413689.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2826828282791145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6744106254069191	0.0	0.0	0.0
metabat_SRR11413689.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21144981225503937	0.0	0.8890248934435669	0.0	0.0	0.0	0.0	0.0	0.0	0.4443804874549956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.272681907865912	0.0	0.0	0.0
metabat_SRR11413687.86	0.0	0.23739742429689623	0.0	0.0	0.0	0.19936797358927255	0.0	0.0	0.0	0.1638767566895272	0.0	0.32940179141758774	0.0	0.0	0.295132715451902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38875147305655144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5893676112826542	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413687.66	0.0	0.0	0.1239255980948907	0.0	1.4462275490354373	0.0	0.10547845784097722	0.0	0.0	0.24957058025175957	0.0	0.06560733069049655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22815161389035007	0.0	0.0	0.0	0.0	0.20185010090884303	0.0	0.0	0.0	2.027126616262707	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413686.6	2.5959138733686187	0.10915567448636414	0.15701749310548246	0.0	0.37705504666722245	0.7574120516164954	0.0	0.0	1.6630088841066963	0.2998370170099823	0.0	0.6670033688667885	1.0457388256092273	0.0	0.41496388329850004	0.0	0.0	0.6446476285973874	0.5560632577602268	0.0	0.0	0.0	1.1092694918624673	0.0	0.0	0.39752791654140757	0.1261388039075299	0.0	0.0	0.0	0.14973919727162913	0.0	0.0	1.7429800646406022	0.0	0.0	0.0	0.0	0.0	0.5751048416143254
metabat_SRR11413686.5	0.18273002351575993	0.3103887372810394	0.0	0.0	0.0	0.7443728696307029	0.0	0.0	0.0	0.1636396976056843	0.0	0.4024732575106439	0.0	0.2898951684181643	0.4609600431789486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0843515724841822	0.0	1.170648788710817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5322278466877957	0.16007212681927488	0.0	0.16140916675107445	0.0	0.0	0.0
metabat_SRR11413686.33	4.772694124290938	2.568517971264592	0.0	0.0	0.0	0.0	0.0	1.016537188436017	0.0	0.48513281491768856	0.0	0.0	0.0	0.2582979937368049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6063452775536067	0.0	0.0	0.31797758247478847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4919516845731597	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413685.37	0.0	0.0	0.0	0.0	0.0	0.21761615557662845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7609954275149338	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413685.32	0.10619733091873414	0.0	0.0	0.0	0.2892294320162605	0.0	0.1057208839164302	0.1405268744350792	0.0	0.0	0.0	0.08537167948804937	0.0	0.0	0.0	0.1765955301945096	0.12782394388978133	0.0	0.19647483217157163	0.0	0.16436189840204823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253583499583844	0.28645202684975646	0.5381155515958205	0.0	0.0	0.0	0.0	0.0	0.16447145761245827	0.0
metabat_SRR11413685.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6486340864688609	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413685.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06473604690993862	0.0	0.0	0.0	0.0	0.0	0.0	0.5389748554874102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413684.26	0.0	0.0	0.22252381674332825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9617282187671801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39419579544820993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413684.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9310231694948798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413684.1	0.0	0.30951339458061355	0.0	0.0	0.0	0.23698478393000202	0.0	0.0	0.0	0.0	0.0	0.38783388891959836	0.0	0.0	0.30462976820841486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2188128473815358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413683.6_sub	0.0	0.0	0.0	0.0	1.0496485129846784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14439556384195748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7873252443637486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1345324981004119
metabat_SRR11413683.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6259611859258896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413683.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07339700634910624	0.0	0.0	0.0	0.0	0.07478091655926676	0.0	0.3330910839297961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5305486231017374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413683.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142884211765599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6522747041681766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR11413681.65_sub	0.0	0.0	0.4969118635409012	0.0	0.0	0.48350576497178643	0.0	0.0	0.11317090478113316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10812723493314239	0.0	0.0	2.076513470546553	0.21396897959575442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7658153356582752	0.0	0.238799461941866	0.0	0.28287423624617597	0.0	0.0	0.0	0.0	0.0	0.0
