OTU ID	SRR5930493	SRR5930494	SRR5930495	SRR5930497	SRR5930498	SRR5930499	SRR5930501	SRR5930502	SRR5930503	SRR5930504	SRR5930505	SRR5930506	SRR5930507	SRR5930508	SRR5930509	SRR5930510	SRR5930511	SRR5930512	SRR5930513	SRR5930514	SRR5930515	SRR5930516	SRR5930517	SRR5930518	SRR5930519	SRR5930520	SRR5930521	SRR5930522	SRR5930523	SRR5930526	SRR5930527	SRR5930528	SRR5930529	SRR5930530	SRR5930531	SRR5930532	SRR5930533	SRR5930534	SRR5930536
metabat_SRR16554706.13	0.3739848570459532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03519596951601933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554704.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09173986250055814	0.0	0.0	0.0	0.0	0.0	0.19205702193584925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06352311931208077
metabat_SRR16554704.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10790469458534764	0.0	0.0	0.0	0.12789053412506676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30731198877176974	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554697.2	0.0	0.19443544804473437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554696.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06408531832137508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08050864082970531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554694.1	0.0	0.053529535144450094	0.0	0.0	0.0	0.07732038053996959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09945792008399952	0.0	0.0	0.03495548316844612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035529767462717556
metabat_SRR16554687.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16336590135222642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554687.19	0.0	0.16990141816016543	0.0	0.0	0.0	0.0	0.0	0.0	0.08099147975337495	0.0	0.0	0.0	0.0	0.1257249769425238	0.0	0.0	0.12727155461724415	0.0	0.0	0.0	0.0	0.07530704057548855	0.0	0.06537596583799878	0.0	0.10121172955700283	0.0	0.0	0.2464645147653551	0.0	0.0	0.0	0.0	0.1692750781454846	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554681.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2805752836448662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07677686892013615	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554674.5	1.104878616434847	0.9880344255409276	0.0	1.5947924721833908	0.2171805636401858	0.7491194873892123	0.7073365889793551	2.025373304422883	1.7582401181918939	0.0	1.345184215028381	0.6415836174173553	1.5329018062978077	0.0	0.37085252178050016	0.0	0.198805570363783	0.07300848333394361	6.812776834919704	0.24784471541530273	0.0	0.41231408364973143	0.0	2.721835483505229	2.6282643962537264	0.4895136125535529	2.4321655382908576	0.0	3.499455499557892	0.8075494446530165	0.8095908397799224	0.40641326047062576	1.4472207275994078	0.7073042329053089	0.1882974935798301	0.6389491601561165	0.33260838320141756	3.04719388899817	1.092710503486112
metabat_SRR16554671.17_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5845401409088871	0.0	0.0	0.0	0.0	0.0	0.05437500249779726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554669.41_sub	0.4123963728736089	0.0	0.0	0.5500750967757261	0.12492928051875139	0.0	0.2179471329072337	0.0	0.06197020953944254	0.0	0.17970051574352805	0.0	0.04347665651736898	0.06653338668367004	0.0	0.3794187457824889	0.3943624083582879	0.5494089595122653	0.5312403779616778	0.0	0.25942990094678137	0.03707632702944315	0.0	0.0840716419170062	0.0	0.19438964981495724	0.06500996842883981	0.0	1.4401563256662246	0.09093722269331671	0.0	0.0	0.31812795085271617	0.07822949662989506	0.09260901467658844	0.0	0.1705386256013569	0.5527695504392635	0.39865619316092255
metabat_SRR16554665.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05536144437563307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554665.10	0.0	0.030722049674980417	0.0	0.03739461499480962	0.050499247690294256	0.0	0.0	0.0	0.0	0.08498106488883214	0.037373430886509115	0.0	0.0	0.0	0.153150713997094	0.0	0.0	0.0	0.0	0.0	0.13030017196902333	0.0	0.0	0.0	0.14929213315021422	0.0	0.08815942087549469	0.0	0.0	0.0	0.048250858525636056	0.04958819454040414	0.0	0.0	0.0	0.0	0.0	0.0	0.07859795303937907
metabat_SRR16554662.30_sub	0.07816022560485807	0.08949885719007447	0.0	0.05178728473746119	0.3059032726794192	0.0	0.07390427328370289	0.0	0.18350665933251625	0.0	0.09444018375198411	0.1972709991751946	0.0	0.695233919620705	0.0	0.09792984759547455	0.0	0.0	0.0	0.0	0.0	0.296313669527725	0.0	0.0	0.0	0.611644069144399	0.27427421912844374	0.0	0.4326409996836427	0.03833205620653224	0.6016785317596172	0.0	0.309499111892939	0.10503721643420463	0.11075024551231638	0.0	0.0	0.0	0.0
metabat_SRR16554660.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08966287405865223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554657.23	0.20766183052434062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07464672175843654	0.0	0.0	0.0	0.0
metabat_SRR16554654.55	0.0	0.0	0.0	0.0	0.0	0.0	0.16696515375246673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554654.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6243378397473924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554654.18	0.0	0.10383897301111057	0.10299963758491228	0.05264895735715761	0.0	0.0	0.0	0.0	0.025507122052635507	0.0	0.03133351834252578	0.09037188062654741	0.02895838555977969	0.04674521055046069	0.0	0.0	0.0	0.0	0.0	0.0	0.08630507222012052	0.03074895114686139	0.11461078931063817	0.051609641930673286	0.048197520190328115	0.0	0.0	0.0	0.129590147960957	0.0	0.04439566074777656	0.17848880684972943	0.0	0.0	0.026088903211961435	0.02927670310520404	0.0	0.0	0.03994893163463461
metabat_SRR16554653.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40308643715571807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1302695815231066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554652.48	0.22829003113193858	0.0	2.1981612058791264	0.09375256995160154	0.23310212997862811	0.0	0.14063879630187165	0.0	0.31163757483544663	0.0	0.268071541190697	0.4182366204292924	0.19866545652576922	0.12351162528666094	1.5486518194663315	0.6274347543322432	0.6270623470515528	0.15421818178694646	0.0	0.0	0.0	0.16160788133764364	1.484732835213154	0.08445914386995255	0.0	0.06622569184337833	0.0	0.28847041740857454	0.0	0.12838063818448137	0.0	0.0	0.0	0.09274238170688293	0.12938621954806712	1.1147134959109755	0.0	0.6177683956179533	1.253119609597723
metabat_SRR16554652.47	0.12358114946168532	0.14770374302621875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07210285669091185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0638450592243821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27699144987415386	0.0	0.0
metabat_SRR16554652.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03834866724288651	0.0	0.0	0.5829805478976585	0.0
metabat_SRR16554652.36_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15202332418171974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554652.18	0.4322303075577193	0.11159415229433772	0.0	0.0	0.11107406905158172	0.0	0.23322214616609271	0.0	0.0	0.0	0.0	0.0	0.0	0.046100244313428004	0.1469935803560414	0.0	0.2504559054052642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34772285435075184	0.5217138774441483	0.0	0.07590321127816298	0.6598374508342577	0.0	0.15091820427350808	0.20325827449379705	0.0
metabat_SRR16554651.26	0.10066405700334563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17620652842044823	0.0	0.0	0.0	0.0	0.13628861181057697	0.0	0.0	0.6848974083210773	0.0	0.0	0.0	0.0	0.0	0.05867840362770982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5432813378041138	0.0	0.0	0.0
metabat_SRR16554651.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.340291299161196	0.0	0.0	0.0	0.4409049840679636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32516336380099675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554650.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3904589155171022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.120458419152235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554649.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16289220766823573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554646.5	0.0	0.18815385793561357	0.0	0.0	0.03599081874585065	0.0	0.2164685031489817	0.0	0.10734698335680998	0.1453829964534899	0.0	0.0	0.0	0.11205510084794569	0.4181469015699614	0.9936259331471927	0.0	0.0	0.0	0.1767272752380325	2.196450589566445	0.0	0.0	0.0	0.0	0.0	0.07463848660394885	0.0	0.0	0.0	0.0	0.5130277143081546	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554644.2	2.1097761545310045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2005720008187823	0.0	0.0	0.0	0.5251817072724259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554643.9	0.0	0.0	0.0	0.0	0.0	0.0	0.3453131086915527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1050239881328374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554643.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058148433332840636	0.09313073848917816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554641.12	0.0	0.0	0.0	0.0	0.07901313719048612	0.0	0.0	0.0	0.0	0.0	0.0636104438902776	0.0	0.08999585237789588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29444587463715827	0.06607852339527026	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554638.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09241173928402029	0.09245462852959721	0.0	0.06885173373957792	0.0	0.0	0.0	0.25105926472760604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08033279852934565	0.0	0.06126674020638834	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554638.16_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09022749501904755	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554638.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061628981739923434
metabat_SRR16554636.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1410766838475841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0687281649666805	0.31739522774335605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554633.8	0.0	0.10421772237198754	0.0	0.0	0.09237478836522874	0.0	0.0	0.0	0.5039293942777111	0.6540647423225381	0.13637289843660635	0.0	0.11549607469195441	0.0	0.0	0.20975753471732975	0.0	0.0	0.5533347708761162	0.0	0.1173660106875136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11162809883233774	0.0	0.0	0.04538660350520275	0.03905951606319692	0.0	0.0	0.0	0.0
metabat_SRR16554632.45	0.0	0.0	0.0	0.0	0.0	0.0	0.05951950414923477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554632.31	0.265891411895373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554632.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8516869186831016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554631.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024295394596245152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554627.25	0.0	0.0	0.0	0.0	0.028308685652120406	0.0	0.11651493881477877	0.0	0.0	0.0	0.0	0.23989422365174393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5450109436318313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12610253420387593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554627.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29076105064982455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554627.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9408189696323661	0.17740453321451985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554626.8	0.0	0.0	0.0	0.0	0.13435992183411294	0.0	0.13319172918038838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08118273213470793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037516364196911324	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554626.7	0.0	0.0	0.0	0.04401623215500733	0.08577504508737924	0.35834477982868607	0.08670877199509144	0.0	0.0	0.0	0.042651287439722574	0.14792362466652387	0.1716153877664412	0.19453685587822744	0.0	0.0	0.0	0.0	0.2863868229908235	0.0	0.0	0.0	0.0	0.0	0.5609333291218116	0.0	0.0	0.0	0.0	0.0	0.31116261591588423	0.17953615394369232	0.12012280149367244	0.06669210184204928	0.0	0.07687779317099334	0.0	0.0	0.0
metabat_SRR16554625.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05119207481898036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059027347319000764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168986.5	0.15607129142981754	0.14668301041533446	0.0	0.5851377409077617	0.4175486918212124	0.0	0.14733852053092064	0.8634576016975115	0.1613652588073913	0.591952242195963	0.36529575810236375	0.4282754000070794	0.5035869643030911	0.2390852013304099	0.0	0.5003046883312763	0.5598397975934267	0.5718195483858036	0.0	0.0	0.8852751102774697	0.29611088236936106	0.0	0.4334615848453387	0.0	0.09973540638847743	0.45435237691616626	0.40773279996179446	0.0	0.20392420016669457	0.13440526979601247	0.3227355383835644	0.46803985313535856	0.14905615633397978	0.1252101567372192	0.7234940331981048	0.24593895033497673	0.454602604094649	0.5032690494793645
metabat_SRR16168986.30_sub	0.0	0.09435396917271961	0.0	0.0	0.0	0.0	0.0	0.0	0.0982522509181221	0.0	0.0	0.0	0.1150327887987404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12105342238759821	0.0
metabat_SRR16168985.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19066819826485415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168984.8_sub	0.24711754193993116	0.11647991032542113	0.0	0.28504829435280843	0.2698056311457304	0.0	0.26897828301034976	0.3684480591980588	0.14395169529277393	0.46031286021482226	0.3335431531710949	0.0	0.3656594363134788	0.0	0.0	0.4171138326983948	0.5357575890780528	0.2514455420363833	0.0	0.0	0.0	0.0	0.0	0.1780692987156455	0.0	0.1453976025305393	0.15667234884947978	0.0	1.091209328825399	0.301698154035033	0.11682854036844961	0.0	0.4921136483619336	0.17650843188264548	0.3116202112040649	0.22623002546630205	0.0	0.3206316092933126	0.4628991899549527
metabat_SRR16168982.26	0.10594785529250206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168982.24	0.0	0.054914908897095584	0.1390860503613583	0.027349411264449387	0.0	0.08423641171586542	0.0	0.1694820445841871	0.0	0.04887893060534565	0.038189277065827656	0.0929991783982889	0.0	0.06976876980235287	0.0	0.0	0.0	0.0	0.0	0.0	0.515054671594591	0.03835561736058577	0.2734352949417108	0.20168901176624035	0.20030222280854282	0.0	0.08056408333855185	0.0	0.0	0.024524346983902094	0.0	0.2598151390853258	0.22683069684673432	0.0	0.0	0.12899898886395608	0.06190407902625279	0.0	0.10828154273981484
metabat_SRR16168976.38	0.0	0.0	0.0	0.10837947021093483	0.08209680335079744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04385835774481341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14511984498886663	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168976.16	0.11502214021132981	0.0	0.0	0.0	0.0	0.0	0.13768382885564664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09516410573837085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031052133325463756	0.0	0.0	0.0	0.10947508629441008	0.0	0.0	0.038056274490299594	0.0	0.05537462636721599	0.0	0.0	0.0	0.0
metabat_SRR16168975.22	0.0	0.15455536376132412	0.0	0.5035235814409246	0.3304532016284483	0.0	0.1631060273618433	0.0	0.18179739236344677	0.5141677197112805	0.33620296799568905	0.313363275397377	0.4012193873881031	0.22225686595077393	0.0	0.0	0.44286997868244676	0.5651353822683652	0.0	0.0	0.6210908382505539	0.20739002664015327	0.0	0.4173323456375738	0.0	0.1006937567527738	0.37887944991960054	0.0	0.0	0.2152834415438773	0.15231499770694235	0.0	0.0	0.17572795529368646	0.11975530734556249	0.5422831840501288	0.2468827766094404	0.4862354895062905	0.5641708813686735
metabat_SRR16168974.3	0.0	0.0	0.0	0.0	0.05829217765594097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12142190895030654	0.0	0.0	0.10287090625524423	0.0	0.0	0.0	0.0
metabat_SRR16168974.17	0.0	0.09948253216745895	0.0	0.0	0.0	0.10424311358674768	0.0	0.0	0.0	0.0	0.0	0.1270265806586833	0.0	0.07875172455854411	0.0	0.0	0.0	0.0	0.0	0.0	1.0677760117347594	0.0	0.18076410026763887	0.08662096706285081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2639343963163548	0.1865605917665842	0.0	0.0	0.22151461505383094	0.1044006221426605	0.0	0.08193805745195444
metabat_SRR16168974.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06856264464517017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168945.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0942735016727959	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168943.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24621766997305328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168942.34	0.0	0.027895186369790454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03550200181098341	0.0	0.0	0.0	0.03516759808799247	0.0	0.0	0.0
metabat_SRR16168942.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10933252051276672	0.027714330516588188	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168942.20	0.0	0.0	0.09398689177932465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02645212795291218	0.0	0.0	0.0
