OTU ID	SRR25825493	SRR25825494	SRR25825495	SRR25825496	SRR25825497	SRR25825498	SRR25825499	SRR25825500	SRR25825501	SRR25825502	SRR25825503	SRR25825504	SRR25825505	SRR25825506	SRR25825507	SRR25825508	SRR25825509	SRR25825510	SRR25825511	SRR25825512	SRR25825513	SRR25825514	SRR25825515	SRR25825516	SRR25825517	SRR25825518	SRR25825519	SRR25825520	SRR25825521
metabat_SRR20881985.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11213900638532893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881983.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09007511012025195	0.0	0.0	0.0	0.27076244421568196	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881983.15_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05929520970413356	0.0	0.0	0.0	0.12592528027821706	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881981.21_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8915378939178613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881980.9_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5223126229128434	0.0	0.0	0.0	0.0	0.0	2.4744494511199715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881979.28	0.0	0.1678943073689629	0.4065634004197259	0.2196093986305858	0.0	0.0	0.18965444132631049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881979.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1260617760811352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881978.24	0.0	0.0	0.0	0.0	0.31900747925726036	0.43850957858455974	0.5429082410427251	0.0	0.0	0.7786847595948511	0.0	0.0	0.0	0.0	0.22058081168955754	0.0	0.0	0.0	0.0	0.7166891937505023	0.26812591162068905	0.0	0.45565655374958586	0.0	0.5597930206100451	0.0	0.4298720006223365	0.29268891403664565	0.0
metabat_SRR16554788.7	0.0	2.9799969012952694	0.0	4.77539173101668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2842588151046308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554786.23	0.0	0.0	0.0	0.0	0.0	0.0	0.18235109343786965	0.0	0.0	0.0	0.0	0.0	0.0	0.21952025695113644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09119853558903167	0.0	0.0
metabat_SRR16554786.10	0.0	0.0	0.12182048554851023	0.0	0.0	0.0	0.6097509191242585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18848956152596763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554780.7_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5880177649405797	0.0	0.0
metabat_SRR16554779.30	1.0423134133470906	0.9237806091878678	1.0202277171411576	1.4007507422389336	1.1858189731965258	0.7830115299518909	0.4126107952319436	0.0	0.0	3.235827252270241	0.8031038408439045	0.9181716210902148	0.0	0.45820127119697035	2.462879032957852	1.6053696697109734	0.0	0.13481401643337163	0.2393677107205715	2.100435175914444	0.21769679518540136	1.8870847755783968	0.7670349620118538	0.40284574808455165	1.5538888227907537	2.244523608481787	1.1290870335638197	1.1570470777707134	0.6923629247814908
metabat_SRR16554779.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.397585923663192	0.10835676301920975	0.0	0.0
metabat_SRR16554779.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1732106505462447	0.0	0.0	0.0	0.0	0.11932922994137014	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554778.4	0.0	0.0	0.0	0.0	0.0	0.47347665163443886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3189843991594777	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554777.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28197695281455004	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554773.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4786341566576496
metabat_SRR16554771.7_sub	0.0	0.0	0.0	0.2511226369719855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554771.5	0.0	0.2371892562976119	0.0	0.0	0.1513044176636867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2339030626071571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554771.26	0.0	0.08061979360712318	0.34632970120668105	0.0	0.0	0.0	0.15359669356505104	0.18486327184012724	0.0	0.24809018855368312	0.3410682773785295	0.1256200531441425	0.0	0.18773080029501285	0.18615837502378524	0.0	0.0	0.0	0.21749068163497412	0.7026627964269152	0.0	0.0	0.324121723470517	0.31745119536250493	0.14673733493011454	0.32063470022427853	0.0	0.658084181856596	0.0
metabat_SRR16554766.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3209682726124502	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554765.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4255229740051489	0.0	0.0	0.0	0.190677483656488	0.0	0.7438876759455145	0.0	0.0	0.0	0.0	0.286212001312394	0.0	0.0	0.0	0.0	0.0	0.31915533945823726	0.0	0.0	0.0	0.0
metabat_SRR16554763.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92408196955793	0.0	0.0	0.0	1.7011945582652859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554760.5	0.0	0.0	0.0	0.22373942259354623	0.0	0.0	0.0	0.0	0.0	0.0	0.15376978188235763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554760.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1445916947343224	0.0	0.0	0.0	0.0	0.0	0.0	0.10733488398257972	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554758.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3689200120826353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554757.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3145373630579585	0.14724262876886504	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554757.15_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2334809336489064	0.0	0.0	0.0	0.0	0.0	0.0	0.8033657381036959	0.0	0.0	0.0	0.0
metabat_SRR16554749.32	0.0	0.0	0.0	0.25979967007755456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34471935744265686	0.0	0.0	0.0	0.16284856041938864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554749.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5223620085750467	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554747.15	1.2655255398484335	0.0	0.0	0.0	0.38356968899048705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5007557970527782	0.6716436046686638	0.0	0.0	0.25362118597488
metabat_SRR16554746.22	0.0	0.2570180313665841	0.6804666488217289	0.0	0.28763899237725493	0.1646361481175922	0.0	0.0	0.0	0.0	0.1388933337156901	0.0	0.0	0.0	0.3119477612243403	0.0	2.3733394216842973	0.0	0.0	0.0	0.15475799226693568	0.0	0.17875356980958834	0.0	0.7719357121550234	0.0	0.0	0.5228715035536947	0.3972461655729326
metabat_SRR16554744.3	0.0	0.0	0.6421498806679585	0.0	0.0	0.0	0.7996858142728078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5672175981822274	0.0	0.0	0.0	0.0	0.0	0.12091900321029302	0.0
metabat_SRR16554736.34_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11571236494023586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2601390713082002	0.3885236553776012	0.0	0.0	0.0	0.0	0.0	0.8956772988811351	0.0
metabat_SRR16554728.7	0.0	0.0	0.0	0.0	0.0	0.0	0.22624793116222133	0.3449279191796671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554726.23	0.0	0.15780552678514392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1526636396428966	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554721.12_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29880732478785804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554713.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14486475647204564	0.0	0.0	0.4153573782237305	0.13373494322731694	0.0	0.40146878360773675	0.0	0.0	0.10116159129093974	0.0	0.0	0.0	0.0	0.43330847132123096	0.0	0.22510100664596105	0.0	0.0	0.0	0.0
metabat_SRR16554713.13	0.0	0.0	0.3693802750848318	0.0	0.16734248239102625	0.0	0.0	0.14800372842312032	0.0	0.0	0.0	0.0	0.0	0.17823466889983233	0.0	0.0	1.4427610965935516	0.0	0.0	0.0	0.0	0.0	0.0	0.24096263897513687	0.4597351497961794	0.0	0.0	0.6113903857082916	0.0
metabat_SRR16554711.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29815750913676903	0.0	0.0	0.0	0.0	0.0	0.12939693720112108	0.0	0.0	0.17644492538361198	0.0	0.0	0.14760015797070358	0.13491404074151325
metabat_SRR16554706.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35830537698165904	0.0	0.0	0.0	0.0	0.0	0.12169855458971725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14462146615792898	0.0	0.0	0.0	0.0
metabat_SRR16554703.48_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30511834202615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554703.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8215871177059713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554687.19	0.0	0.0	0.0	0.0	0.0	0.1938664943982699	0.16569385949002646	0.6905968432969642	0.0	0.0	0.0	0.28862921848742024	0.0	1.1048048757041673	0.178355891924332	0.0	0.0	0.0	0.44484786100419754	0.0	0.14574811772649052	0.0	0.0	0.0	0.541340527871889	0.0	0.0	0.0	0.0
metabat_SRR16554681.16	0.0	0.0	0.0	0.1893186293069345	0.0	0.0	0.1617830519936975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554674.5	7.037978983945871	0.828788857288285	3.9727376556427925	1.7888443625339245	1.6095914566051457	2.350645758377069	1.4950872591334254	0.10486213871481885	0.0	2.976437326509887	0.40204054320867655	1.3976135287385183	0.0	0.9695001578056539	2.5832698307545727	6.4527429042112585	0.0	0.3700649116897666	0.3391778129621334	0.0	0.0	0.0	1.756845269724777	0.0	0.0	0.0	2.7508964146861308	0.0	3.6465762221172247
metabat_SRR16554669.41_sub	0.0	0.13472776408949783	0.0	0.0	0.17098789325413108	1.0236006398409214	0.2486753621031097	0.0	0.0	0.0	0.0	0.26593205064315845	0.0	0.0	0.0	0.43101227493181266	0.0	0.23509659974582908	0.0	0.0	0.0	0.0	0.0	0.0	0.5139597780080816	0.0	0.1400533153207019	0.0	0.0
metabat_SRR16554665.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5824834914943922	0.0	0.0
metabat_SRR16554665.10	0.6542502327599039	0.0	0.21637201465521955	0.0	0.0	0.0	0.17575324721455501	0.0	0.18095736124342954	0.1817813645167002	0.27728846239742055	0.0	0.0	0.2402851420004849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2238119959431802	0.0	0.0	0.0	0.3709585398955775	0.3049211399436434	0.0	0.0
metabat_SRR16554662.30_sub	0.0	0.0	0.0	0.9935388420969448	0.0	0.0	0.0	0.0	0.0	0.18016114682110443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17116076419371756	0.13021558639770253	0.2584296822836625	0.0	0.33765985787776504	0.3014425740361289	0.8072552440915813	0.0	0.0	0.0	0.0	0.4632928011450739
metabat_SRR16554660.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08568258741017237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554660.22	0.0	0.0	0.0	0.15329978723269908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554654.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2960018956180649	0.0
metabat_SRR16554654.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19713031130003114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554654.18	0.4114495386601234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10836445060957314	0.23398379171148168	0.38029903188868924	0.07222604121568887	0.0	0.0	0.0	0.0	0.11673531653441302	0.16333460358904212	0.0	0.0	0.0	0.27980457257587366	0.4165780118806038	0.23608427111909133	0.24965834682010007	0.0	0.0	0.0	0.0
metabat_SRR16554652.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23678681253652029	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554651.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11776685841209292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554651.15	0.0	0.22764003700814622	0.0	0.0	0.0	0.4302592474793772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7619077217768689	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554650.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1652836997191501	0.7795928125631271	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554646.5	0.0	0.0	1.2777313747673777	0.0	0.0	0.0	0.8790473687421169	0.0	0.0	0.26888487560915425	0.0	0.0	0.0	0.0	0.9825944849830841	0.0	0.0	0.0	0.0	0.0	0.14874470587370994	0.293298254232535	0.0	0.0	0.24668538544786137	0.0	0.3461382615179757	0.0	0.0
metabat_SRR16554634.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3411905348786118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554633.8	0.0	0.7597228161201051	0.0	2.816477221744534	0.0	0.0	0.0	0.7146947340155941	0.0	0.0	0.0	0.0	0.2697370425438774	0.26653103930491373	0.0	0.0	0.0	0.3037754696340679	0.0	0.0	0.6913894903131281	0.0	0.0	1.8491612865025975	0.0	0.0	0.0	0.0	5.0367067241619425
metabat_SRR16554632.45	0.0	0.0	0.0	0.19207631005411968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6649230323301436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554627.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12066078855187064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21756835100021496	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554627.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3493708570528904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554626.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18885263892870974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554626.7	0.0	0.2033991575604927	0.5937877974673799	0.0	0.21464285852515338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24306332691595692	0.0	3.899646185143271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6144064893071824	0.0	0.0	0.47706779330349114	0.33036888026549954
metabat_SRR16168986.5	0.0	0.0	0.0	0.0	0.0	0.24738749595991666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1789613132578629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18377959922588435	0.0	0.0
metabat_SRR16168986.30_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19535009839395706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168985.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2419803228720665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168984.8_sub	0.0	0.33785164053376854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168984.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8929463334142448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168982.26	0.0	0.06876733141401663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168982.24	0.6993039018390313	0.0	0.1916277739405474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166536491264308	1.187869669397902	0.0	0.0	0.0	0.0	0.0	0.2292827009413725	0.0	0.1301522771455014	2.847207542653107	0.0	0.0	0.10528007871935847
metabat_SRR16168976.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0696823077700637	0.969737696169519	0.0	0.0	0.0	1.5865763255363687	0.0	0.0	0.0	0.0	0.0	1.3347047256162088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168976.44	0.0	0.16644223314802595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168976.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25066815335615905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168976.16	0.0	0.0	0.0	0.0	0.0	0.23279948491166447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2106449289253946
metabat_SRR16168975.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17456469115454548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168974.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10852510266949596	0.20501922059424665	0.0	0.0	0.0	0.06621310763461831	0.0	0.0
metabat_SRR16168943.6	0.0	0.0	0.0	0.15347276063991663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168941.17	0.0	0.0	0.3061562459501769	0.0	0.2538157056794685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19051606507014998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22123117177484	0.0	0.0
metabat_SRR16168940.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6007364076524659	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168938.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0991573133178038	0.0	0.0	0.0	0.0
metabat_SRR16168930.22_sub	0.0	0.2755509490558057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08752813625496174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168929.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29231490376705843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168920.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3967403055254508	0.0	0.0	0.0	0.0	0.1451461003097882	0.0	0.0	0.0	2.0620692717610045	0.0	0.14721796051646477	0.0	0.0	0.0	0.0	0.0	0.0	0.21694988698077647	0.0
metabat_SRR16168896.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14746080284475838	0.0	0.0	0.0	0.24010600051768824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13615120329069674	0.10836363440315046	0.0	0.0	0.0	0.4154923035922832	0.0
metabat_SRR13068853.24	0.0	0.1459919077247081	0.0	0.0	0.1571559305774194	1.0151167324347983	0.28822956766244	0.0	0.0	0.0	0.0	0.250480814018923	0.0	0.0	0.0	0.3872924890551495	0.0	0.24125679591580923	0.0	0.0	0.0	0.0	0.0	0.0	0.6000767240005794	0.0	0.0	0.0	0.0
metabat_SRR13068851.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495359820878989	0.0	0.0	0.0	0.0	0.0	0.8998027297232349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR13068851.17	0.0	0.0	0.0	0.0	0.0	0.0	0.160094174898817	0.0	1.1847448673102734	0.41803199236157884	0.0	0.0	0.3026378722972493	0.794112533861748	0.0	0.0	0.0	0.0	0.39461765698535706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52133166101397	0.3028636593790213	0.0
metabat_SRR13068849.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21892362116406203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
