OTU ID	SRR16168896	SRR16168900	SRR16168902	SRR16168903	SRR16168909	SRR16168913	SRR16168918	SRR16168920	SRR16168925	SRR16168926	SRR16168929	SRR16168930	SRR16168938	SRR16168940	SRR16168941	SRR16168942	SRR16168943	SRR16168945	SRR16168952	SRR16168969	SRR16168974	SRR16168975	SRR16168976	SRR16168982	SRR16168984	SRR16168985	SRR16168986
metabat_SRR23364171.43_sub	0.0	0.0	0.0	0.0	0.0	0.11279351115473517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22871556692634662	0.0	0.0	0.0	0.0624498938672928
metabat_SRR23364171.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0968748810414995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37889778250847334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1281164974934418
metabat_SRR20881987.29	0.0	0.0	0.0	0.0	0.20956928447641626	0.07896959604908596	0.12868907388148362	0.0	0.27520866011602774	0.17803351578670973	0.5103025703611846	0.48785167399118445	0.18690529652085558	0.0	0.0	0.0	0.09259473315858441	0.0	0.24565382467393876	0.2354234853300068	0.0	2.4323655806706337	0.0	0.47354461491709715	0.4724349359917798	0.16341577370863045	0.31166368957710444
metabat_SRR20881987.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3499410120124523	0.0	0.0	0.0
metabat_SRR20881986.23	0.0	0.16023433965486253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0708670078370256	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881985.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0417770985367269	0.0	0.0	0.0	0.0
metabat_SRR20881983.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061081035262337914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881983.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6284457983940374	0.0	0.0	0.18953797223132104	0.0
metabat_SRR20881983.26_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2055724676366362	0.0	0.0	0.0	0.06602379116730868	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881983.15_sub	0.0	0.0	0.13329675788560677	0.0	0.0	0.0	0.02249825128624253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14385566918794057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881981.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3431458851014172	0.16186269574393844	0.0	0.0	0.0	0.0	0.0	0.0	0.20549334356482277	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881980.15_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22752584259778014	1.6608343434777315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881978.24	0.13486687291234722	0.0	0.6890079175731846	1.122140260676061	0.0	0.5008893135738461	0.07839159734974747	0.0	0.0	0.0	0.0	0.50473684549178	0.0	0.0	0.0	0.0	0.0	0.3986748907646387	0.5742163096365381	0.22036744002479947	0.0	0.0	0.0	0.11028736589043277	0.0	0.0	0.0
metabat_SRR20881977.30	0.0	0.0	0.0	0.0	0.24012946990994394	0.0	0.0	0.0	0.06103750536703625	0.0	0.0	0.0	0.0	0.0	0.0	0.7179567085474065	0.061652716222224416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06156887181441781	0.0
metabat_SRR20881977.25_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.047469865532583595	0.0	0.0	0.0	0.27436219015466407	0.0	0.0	0.0	0.12655702885947073	0.0	0.15023233953131288	0.0	0.0	0.11703549175884477	0.0	0.0	0.21035108736759642	0.0	0.0	0.11283291344856669	0.17403136727106727
metabat_SRR20881976.34_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10490019618947134	0.0	0.5747528335184394	0.1480038163033002	0.0
metabat_SRR20881976.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5750257464998645	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881975.42	0.0	0.0	0.0	0.0	0.5105284457608663	0.0	0.0	0.0	0.0	0.28085502601762297	0.13838878613249378	0.0	1.1400407824477343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3926604163571902	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881974.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16804187041208818	0.11015804740102209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR20881974.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43061319131288806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554786.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7889805741777794	0.0	0.0	0.0	1.2170373959374883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5648546030282127	0.0
metabat_SRR16554786.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22911754088273312	0.0	0.0	0.0	0.0	0.2608256550228516	0.0	0.0	0.0	0.0	0.0	0.08637066056749096	0.0	0.0	0.25157566321614266	0.08100772686891289
metabat_SRR16554786.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2371868268057724	2.2316585453964253	4.0804020125988885	0.0	6.720542630322854	0.0	0.5472358692735562	0.0	0.11527016634231552	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554780.25	0.0	0.0	0.0	0.0	0.0	0.0	0.08069993568366428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554779.30	0.16587873203803793	1.0810992243888982	2.341450014052415	3.8936616516881184	0.0	0.567499703601449	0.45401045991782063	0.7202951613638717	0.0	0.5834893328066781	0.0	0.8708726793050432	0.8725968719129814	0.0	0.09184158606626647	0.0	0.0	0.7745854181114502	0.0	0.35535822981433857	0.0	1.1786543179102362	0.0	0.0	0.6476743615270134	0.0	1.2998413539974756
metabat_SRR16554779.24	0.0	0.0	0.0	0.32026600952073786	0.0	0.07649085238962516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10374884724845565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10943798455303816	0.0	0.0	0.0
metabat_SRR16554779.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10106667182790961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554778.4	0.0	0.0	0.0	0.0	0.0	0.0	0.041629238354198184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7978706874483849	0.0	0.0	0.0
metabat_SRR16554771.7_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08722785059759325	0.0	0.0	0.0
metabat_SRR16554771.5	0.0	0.0	0.0	0.0	0.2067934133759772	0.07754664591328755	0.11233275178307987	0.0	0.24983392070363625	0.16092956993518254	0.4506542931976038	0.4813250096759253	0.16461666064578415	0.0	0.0	0.0	0.08455578645950881	0.0	0.2055401837554961	0.2109459908615782	0.0	2.3335347592125455	0.0	0.45205817043609575	0.47315661240103046	0.15117159526874122	0.3100519396045919
metabat_SRR16554771.26	1.3877172984779502	0.19614886723056668	0.13989831167120442	0.0	0.0	0.31169758911332934	0.2690589595007569	0.0	0.0	0.0	0.0	0.07140538974492826	0.0	0.0	0.0	0.0	0.0	0.0866667432571108	0.0	0.12111254953496856	0.0	0.0	0.08394813938817534	0.0	0.08865935523461559	0.0	0.0
metabat_SRR16554769.19	0.0	0.0	0.8368281796869657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554766.13	0.0	0.0	0.0	0.0	0.0	0.0	0.11881345616589663	0.0	0.0	0.0	0.0	0.11915952787662154	0.0	0.0	0.41804478765926334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13927132508133008
metabat_SRR16554765.3	0.0	0.0	0.0	0.0	0.0	0.17069110109329663	0.0	0.0	0.38501913670437327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0160005916586359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4141860186353885	0.0
metabat_SRR16554765.17	0.0	0.0	0.0	0.0	0.0	0.3082387254192141	0.1412105036070002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554760.8_sub	0.6517012444044227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554760.38	0.04618270142001302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554747.15	0.12433206779497834	0.0	0.0	0.0	0.0	0.12709676751265148	0.0	0.0	0.0	0.0	0.0	0.0	1.3577102284811584	0.0	0.0	0.0	0.0	0.14264209433844835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554746.22	0.4591343760278812	0.0	0.0	0.0	0.0	0.33408884436975445	0.15188431792488938	0.3630762862551882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124121469012909	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554744.3	1.869530314738366	0.0	0.17057213226194406	0.0	0.0	0.16553127403713846	0.1687767877820557	0.0	0.0	0.0	0.0	0.1045231159385867	0.0	0.46657274350770017	0.0	0.0	0.0	0.0	0.0	0.3440622839790381	0.0	0.0	0.09972594243080571	0.0	0.0	0.0	0.0
metabat_SRR16554736.34_sub	0.1045806529850959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554724.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06770571588022965	0.0	0.0	0.0
metabat_SRR16554713.7	0.0	0.0	0.0	0.0	0.0	0.36042875096689125	0.1890963017734069	0.0	0.643454622847005	0.0	0.30309918785276047	0.0	0.0	0.0	0.3257218494816253	0.0	0.08335149742338173	0.5342638178944097	0.0	0.0	0.0	0.0	0.22095684785031194	0.07962218879865998	0.0	0.1560199175820176	0.0
metabat_SRR16554713.13	0.6200118648476349	0.5011912625330055	0.9932762245527943	0.0	0.0	0.540209550824075	0.15095645845583158	0.446974205758995	0.3875335033702771	0.32106515464766094	0.0	0.0	0.31669641614050476	0.1967342532846781	0.0	0.0	0.0	0.40397381923438735	1.2961626468612373	0.31745192841947795	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554711.16	0.0	0.0	0.0	0.0	0.0	0.0	0.028108613027959896	0.0	0.0	0.0	0.0	0.0	0.22914400089565978	0.0	0.0	0.0	0.0	0.0	0.0	0.23111416821181316	0.0	0.0	0.0	0.05340432948001931	0.0	0.0	0.0
metabat_SRR16554707.26	0.0	0.0	0.0	0.0	0.0	0.0	0.12203146538636164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554703.42	0.0	0.0	0.22330886127848326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554694.1	0.0	0.0	0.0	0.0	0.16199726240053042	0.0	0.0	0.0	0.0	0.2926612033998111	0.04572424291635795	0.0	0.0	0.0	0.061248982673107966	0.0	0.0	0.0	0.0	0.0	0.5638052981029362	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554687.19	0.0	0.0	0.0	0.0	0.0	0.24130552073050163	0.19289382626371832	0.0	0.17435243698330877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554674.5	1.9645182796732945	2.813526770517915	0.996900312464253	6.078509124768575	0.8274631034589869	2.4032175063592396	0.0	0.7643955026832107	0.0	1.6835731747926939	0.0	0.0	1.4735350608765412	0.3506466735292209	0.2276801361006955	0.25997916064189497	0.09700396182190403	0.0	17.29642203488765	2.9233608475741355	0.0	0.7824523953303029	0.3399495784086248	0.0	0.40066444260852296	0.09120309143924672	0.0
metabat_SRR16554669.41_sub	0.0	0.0	0.0	0.0	0.3304112319491313	0.17773983349595365	0.6963845168442382	0.0	0.4081266063642467	0.5150092620722301	0.0	0.4997705606021596	0.0	0.0	0.0	0.0	0.8390379894612996	0.0	0.0	0.0	0.0	0.4855951830821943	0.706803777375769	0.42535956203566483	0.32714430572147907	0.43867396933190433	0.5176530060287082
metabat_SRR16554665.10	0.19675380992766883	0.3641981455208394	0.0	0.0	0.0	0.0	0.0	0.06641078658686594	0.16937544752096662	0.1499106379457595	0.0	0.14172886932166287	0.0	0.0	0.0	0.0	0.0	0.10003592136972035	0.07616029020221562	0.07390341276361995	0.0	0.0	0.0	0.041518105956474476	0.0	0.0	0.0
metabat_SRR16554662.30_sub	0.0	0.0	0.0	0.0	0.0	0.6053414086775158	0.2411751816284025	0.0	0.17862401960386082	0.0	0.5014970892056788	0.2322788663096782	0.0	0.0	0.6711896036649165	0.0	0.0	0.4504123984634947	0.0	0.0	0.0	0.0	0.2486735133109531	0.22022826027427875	0.6294215635133457	0.43903055239902183	0.12919224085965667
metabat_SRR16554654.18	0.0	0.24258566730622902	0.0	0.0	0.061188795178111224	0.0786561164042956	0.036333802576530135	0.0	0.0	0.06693879178575464	0.0	0.05033187668214559	0.11907923669559316	0.06153757759982162	0.0	0.09309721535597736	0.0	0.0	0.0	0.0	0.0	0.18037374336373824	0.0	0.06534752470404719	0.0	0.0	0.0
metabat_SRR16554652.48	0.0	0.0	0.0	0.0	0.2740051643158166	0.08725794843798751	0.2239873089171883	0.0	0.17934527274284254	0.0	0.0	0.2069932934579443	0.0	0.0	0.2804779146494515	0.24755502289612216	0.7062090180150472	0.3126401260090142	0.0	0.10954824686658987	0.0	0.0	0.0	0.11851643773096987	0.16521496738647307	0.3604617214898728	0.11484390424564707
metabat_SRR16554652.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6235738307945706	0.0	0.0	0.16388613257311746	0.0
metabat_SRR16554652.36_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4323019869083562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17756107511326874	0.0	0.0
metabat_SRR16554652.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22143843076006656	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554651.15	0.0	1.142825985052725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21671822551162948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554646.5	0.0	4.233510812006014	0.0	3.757252253529228	0.16374360102294566	0.0	0.0	0.0	0.0	0.0	0.0	0.08287309599571888	0.0	0.0	0.0	0.0	0.0	0.48223005627810683	0.554865449614863	0.0	0.0	0.0	0.0	0.24034646034624524	0.0	0.0	0.0
metabat_SRR16554641.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18135337524025277	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554636.2	0.0	0.0	0.0	0.0	0.0	0.0	0.1520295134314215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1692523504335527	0.0
metabat_SRR16554633.8	0.11153387687921856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1543749922310707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1334256628272463	0.0	0.0	0.0	0.2572148344285614
metabat_SRR16554632.31	0.0	0.0	0.0	0.0	0.0	0.0	0.08809584791269445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554631.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1466021058239525	0.07422656060537078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554627.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5589278478287978	0.0	0.0
metabat_SRR16554626.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1351151279962944	0.0	0.0
metabat_SRR16554626.7	0.379962829057322	0.0	0.0	0.0	0.0	0.0	0.0	0.2803162802746325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16554625.19	0.0	0.0	0.0	0.0	0.0	0.0	0.12931114145883135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168986.5	0.0	0.0	0.0	0.0	1.0879926250128522	0.1633938312433368	0.07187024305940941	0.9483670564657284	0.34869192327430737	0.748138732410779	0.6867915960211464	0.6442735653539308	0.35211497567548805	0.0	0.9443556300533961	0.0	0.557138465490741	0.36651208251926254	0.0	0.6991133063683056	0.0	0.0	0.2246333666726909	0.6576552428937743	0.27157268142809077	0.44697614894599436	3.123095633707116
metabat_SRR16168986.30_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4573556349174613
metabat_SRR16168985.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7162516427961231	0.0
metabat_SRR16168984.8_sub	0.0	0.0	0.0	0.0	0.0	0.09567033624980376	0.0	0.0	0.0	0.0	0.39911399490548266	0.43044423825938305	0.0	0.0	0.0	0.0	0.16374874841237186	0.0	0.0	0.0	0.0	1.6778754183805613	0.0	0.4214571601157902	1.606119853415292	0.20069380140395143	0.2417657065062685
metabat_SRR16168984.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5287608650345679	0.0	0.0
metabat_SRR16168984.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0751192003286787	0.0	0.0
metabat_SRR16168984.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1263519653383527	0.0	0.0
metabat_SRR16168984.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0069974432172748	0.0	0.0
metabat_SRR16168982.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3817882238311491	0.0	0.0	0.0
metabat_SRR16168982.24	0.0	0.0	0.0	0.6326744991866935	0.08310028005039076	0.0	0.0	0.0	0.1182406654924875	0.12762475350729505	0.0	0.08053677041933367	1.3490528716949155	0.09309905303731006	0.10589432199579146	0.24445208893872386	0.0	0.06152099652929609	0.0	0.18904731213736756	0.0	0.3331793625775728	0.0	0.28547283209941055	0.0	0.0	0.08008343791341915
metabat_SRR16168976.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53452838032731	0.0	0.0	0.0	0.0
metabat_SRR16168976.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4862234772917645	0.0	0.0	0.0	0.0
metabat_SRR16168976.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2549872788790727	0.0	0.0	0.0	0.20395603368793364
metabat_SRR16168976.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.315539866641947	0.0	0.0	0.0	0.0
metabat_SRR16168976.16	0.0	0.0	0.0	0.0	0.0	0.0	0.07258207202442457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20603967735811266	0.0	0.0	0.0	0.0	0.7513311672618778	0.0	0.0	0.0	0.0
metabat_SRR16168975.22	0.0	0.0	0.0	0.0	0.0	0.1939387582909358	0.1278759540827241	0.6230288647171409	0.0	0.7326056481829158	0.5280296915156469	0.5124668805866255	0.0	0.0	0.0	0.0	0.44433844913414844	0.3899391049092371	0.0	0.48728618500335913	0.0	1.8095478833289151	0.19711206883530802	0.48447478303348596	0.284016589917736	0.3274596384045552	0.0
metabat_SRR16168974.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2912453624808152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.131797322430466	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168974.17	0.0	0.0	0.0	0.0	0.1098856432210179	0.0	0.0	0.7687131158544469	0.31079704009493586	0.43283633845442143	0.0	0.0	0.0	0.0	0.0	0.6154246855434429	0.0	0.0	0.0	0.0	20.78571519116788	0.2833565143488793	0.0	0.0	0.0	0.0	0.11867494387530204
metabat_SRR16168974.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11222707475902689	0.0	0.0	0.0	0.0	0.0	3.9862064968492423	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168945.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7782129238264113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168943.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.766781775597924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168943.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6505660061129217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168942.34	0.0	0.0	0.0	0.0	0.19646949576883074	0.0	0.0	0.0	0.0	0.16975374320735792	0.0	0.0	0.0	0.41570960875511276	0.0	2.648483988888338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168942.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6481796043052748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168942.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.685775616368731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168942.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4461874528183308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_SRR16168941.17	0.0	0.0	0.0	0.0	1.1811204006517566	0.1962298562985029	0.09924176361833907	0.9893308030847525	0.32888673375097194	0.9994512918085385	0.9676160726807441	0.6906687419706582	0.39967781587871604	0.0	4.307159294862132	0.0	0.6566341202291894	0.42236346221944887	0.0	0.6789557794107084	0.0	0.4160597668546306	0.2673109064850378	0.6956675319922838	0.3200920790681518	0.5004804056926748	0.6597106907795055
